sub_id,session_file,L_STRIDE_RATE_median,L_STRIDE_RATE_std,R_STRIDE_RATE_median,R_STRIDE_RATE_std,L_STRIDE_LENGTH_median,L_STRIDE_LENGTH_std,R_STRIDE_LENGTH_median,R_STRIDE_LENGTH_std,L_SWING_TIME_median,L_SWING_TIME_std,R_SWING_TIME_median,R_SWING_TIME_std,L_STANCE_TIME_median,L_STANCE_TIME_std,R_STANCE_TIME_median,R_STANCE_TIME_std,L_ANKLE_DF_PEAK_ANGLE_median,L_ANKLE_DF_PEAK_ANGLE_std,R_ANKLE_DF_PEAK_ANGLE_median,R_ANKLE_DF_PEAK_ANGLE_std,L_ANKLE_EVE_PEAK_ANGLE_median,L_ANKLE_EVE_PEAK_ANGLE_std,R_ANKLE_EVE_PEAK_ANGLE_median,R_ANKLE_EVE_PEAK_ANGLE_std,L_ANKLE_ROT_PEAK_ANGLE_median,L_ANKLE_ROT_PEAK_ANGLE_std,R_ANKLE_ROT_PEAK_ANGLE_median,R_ANKLE_ROT_PEAK_ANGLE_std,L_FOOT_PROG_ANGLE_median,L_FOOT_PROG_ANGLE_std,R_FOOT_PROG_ANGLE_median,R_FOOT_PROG_ANGLE_std,L_FOOT_ANG_at_HS_median,L_FOOT_ANG_at_HS_std,R_FOOT_ANG_at_HS_median,R_FOOT_ANG_at_HS_std,L_VERTICAL_OSCILLATION_median,L_VERTICAL_OSCILLATION_std,R_VERTICAL_OSCILLATION_median,R_VERTICAL_OSCILLATION_std,L_PRONATION_ONSET_median,L_PRONATION_ONSET_std,L_PRONATION_OFFSET_median,L_PRONATION_OFFSET_std,R_PRONATION_ONSET_median,R_PRONATION_ONSET_std,R_PRONATION_OFFSET_median,R_PRONATION_OFFSET_std
101514,20150610T092125.json,73.1707317073171,0.59593541300049,73.1707317073171,0.490811749284344,2.2081237258899,0.0180138304862451,2.2081237258899,0.0147901716410338,0.39,0.00506622805119023,0.405,0.00564948375222608,0.43,0.00697523090326379,0.415,0.00560219737108712,21.3962905667921,0.693736283646743,21.5381813653477,0.732504124373417,-12.1370681216114,0.924415926326131,-12.5554148795184,1.02627922315496,12.6484033473384,1.45257788032649,7.43019525626383,0.877853268681346,0.45347491542312,1.15436309299761,0.816788651742804,1.20752021545497,28.1442603660937,1.17562941467625,32.407062135198,0.601532618423272,116.856936620394,5.49902140090489,107.475032846626,4.61300977155591,18,1.3076696830622,56,2.2420228961067,20,1.491084616423,60,2.00582485111072
101517,20150519T153202.json,78.9473684210526,0.43985035776417,78.9473684210526,1.15359954701105,2.24108529117907,0.0125038341964702,2.24108529117907,0.0325764387487342,0.365,0.00565315204808944,0.36,0.00646609192848248,0.395,0.00518618855462641,0.4,0.00868344970910608,16.3183906909215,0.977133195748606,17.3028647492812,1.04164789421637,-4.84003162065142,0.729218183231315,-6.7445384204307,0.621760977898641,-0.913426348709331,0.767143855036889,-3.65997779921271,1.44077762107482,-7.95090327351073,1.30716931340121,-3.34252669729567,0.96671896866108,17.793173537096,1.0701892516844,20.6993512447981,0.827271435323308,101.870467498245,2.66059298694649,106.292861907394,2.99538087519888,20,0.938902796640026,50,2.38617814796929,20,2.23096570507213,54,2.00071212393213
101518,20150603T112148.json,85.7142857142857,0.984941724596928,85.7142857142857,0.817577461290378,1.85151116698808,0.0210764165081045,1.85151116698808,0.0175514812520867,0.345,0.0052414805427064,0.33,0.0124779375191248,0.355,0.00644259702694596,0.365,0.0130136404864157,22.1580983696583,0.797222631547469,21.6370988249076,0.598640022293189,-7.70548646476189,0.928348629063853,-9.31276525982133,0.712991703766582,8.40319442947768,0.834642801299478,0.241247527899497,1.03578653395463,-0.992845187157179,0.971586917367422,-4.88279512388002,1.12357900143784,16.7709352340286,0.72401595001862,19.0466651551751,1.10448135463211,85.710164890704,3.97005501271263,91.2985244769084,4.99121437975444,26,1.79605302026775,56,1.92716851744305,22,1.2700012700019,54,1.94438812002396
101519,20150608T102006.json,81.6326530612245,0.828616302808254,81.9122169415711,0.84345739871929,1.53635355264505,0.0154613595601917,1.53112786028911,0.0157070810705053,0.355,0.00562476053130112,0.35,0.00562220556386004,0.375,0.00599282725386138,0.385,0.00719916363123158,21.6381063229492,0.88390120384379,21.5807172775006,0.76231390261445,-5.96099552444766,0.77172643700985,-9.79880677446463,0.748350724201988,5.29359754645589,1.02905268063951,4.55450862921267,1.07794923321021,-6.98864538534534,1.31675547787257,-7.89738131788163,1.61753194055895,19.3446302141127,1.00280587086901,20.0315092940137,1.21737896957674,65.5743002736268,2.84813904883683,64.2119726462621,3.206605726131,15,1.27936765989898,60,1.90250893030363,24,2.17077191622029,60,1.92819830877136
101520,20150610T075705.json,79.4701986754967,0.878781286497684,79.4701986754967,0.971950823211702,1.67187210003187,0.0183431642919795,1.67187210003187,0.0205132222988992,0.375,0.00792658109342786,0.365,0.00671362430604747,0.38,0.0108958346088154,0.39,0.00967132269953912,15.0265243688015,0.858386404452016,23.5347190093852,0.961926992860584,-6.65864426270449,0.728317400808827,-5.6278576915098,0.977176409234173,16.1178057267595,0.577951719463467,4.08001747927529,0.845004115430951,4.77237742025269,1.37743365283964,-3.73188501318343,1.75775179253972,18.5364894151819,1.00467790256399,18.6301250656958,1.30605450493992,72.1463578029073,4.5594272382118,88.9684841750591,3.91086967456607,21,1.73205080756888,63,1.67531091641721,20,1.67774098561572,65,2.01136372781853
101521,20150327T091444.json,83.9160839160839,0.721556400348164,83.9160839160839,0.91306939727474,1.79039109814567,0.0153105536051536,1.79039109814567,0.0194750372122929,0.34,0.00542715606819129,0.3525,0.00484234198111502,0.375,0.00601074307037529,0.36,0.00772163557246641,14.3227843131055,0.948893182449509,15.9519116002916,0.669601669842197,-4.07894352318317,0.704159781583366,-10.5620507688118,0.895277915639773,4.74437135302729,1.048085870551,4.96371105176124,0.999548512637104,-3.59668659231016,1.11569680518341,-9.51628239863839,1.22037746125871,4.37722687849114,1.33824434892196,8.1669747273608,1.18712427879761,95.2648709195155,6.22099017445127,75.9916771646849,4.98634270539133,19,1.44038628279992,57,3.28983107556408,19,1.72349741797129,50,2.56875887686791
101522,20150414T142027.json,74.5341614906832,0.635893422930352,74.5341614906832,0.614893799468692,1.36800201686947,0.0116249204103224,1.36800201686947,0.0111369420402674,0.355,0.00594370552161153,0.38,0.00811684611676179,0.445,0.00608580619450185,0.42,0.00991198035194554,19.3590811168268,0.9373477928002,19.6854549157995,0.705398656728102,-9.1990269030003,0.664381001452976,-11.3749587956129,0.725186573222006,2.99507287193096,0.651265233944797,-1.09919920027167,1.18715810625947,-3.81990034758059,1.8751833209507,-9.26301065792882,1.68450219264422,21.6659215517528,0.96359660544273,24.249991614948,1.18179497971582,83.7873090511201,4.88760724116602,88.2960847239065,4.07944622903306,15,2.90004420832794,59,2.10277255585392,16,1.55341733384993,63,3.07225429265652
101523,20150611T112033.json,77.4193548387097,0.909301097918945,77.4193548387097,0.914816075457743,2.17765073560709,0.0260062593840068,2.17765073560709,0.0262666756863676,0.4,0.00520830459762186,0.39,0.00586240702203063,0.375,0.00753843199805155,0.385,0.00811874242075851,17.4198013020533,0.998269122673732,17.2106550392944,0.866175800547194,-6.20845937459038,1.1759915302336,-9.09552132677655,1.00759031111449,-6.21949169215581,0.905890777860985,-5.25384676903672,1.04260244765899,-2.82773685530066,1.98244975360438,-6.15475540749518,1.55718523183163,2.83562575321559,1.37281565931974,0.295624358052647,1.05950844674662,111.275576455157,4.06654561797787,117.894282641157,5.8275306174717,25,1.46059348668044,60,7.86590196945674,26,1.02611405453295,56,1.71014712074815
101524,20150612T071711.json,83.3333333333333,0.48757917008815,83.3333333333333,0.704191748884825,1.86960784610521,0.0108626815981299,1.86960784610521,0.0155999506065779,0.335,0.00363966020897303,0.34,0.00425143653882755,0.38,0.00545263081417576,0.38,0.00489678411037856,20.6773860053197,0.6977222356671,19.8955007742835,0.687324152893643,-9.57115726630276,0.653182918489548,-7.56859110288959,0.803820130007216,1.10915525565467,0.788535532124402,7.89977839194062,0.548122140973826,-3.25566607175981,1.00736767872492,-5.24717058812923,1.34174651416136,21.4915952683665,0.707907441413193,23.9811284250557,0.90839712551003,91.6488437407115,3.82066496677962,82.6753349515914,3.31911961157388,17,1.47961052707392,53,1.37567187885759,17,1.31324612491923,52,2.03507701611965
101525,20150615T075854.json,93.0232558139535,0.752097370741496,93.0232558139535,0.730824708118584,1.61624215037819,0.0130647229710369,1.61624215037819,0.0126954041067485,0.315,0.00449053272290409,0.325,0.00413939380890117,0.33,0.00419082631590526,0.32,0.00499158956511397,20.1753155634751,0.785899024457259,15.6628007961045,0.699971655989348,-3.18521980529602,0.931097503945138,-3.78533455724123,0.94723528288836,3.30051809457884,1.15981276250612,10.4580989609949,0.943189471267688,-12.5606762496805,1.34549029622393,-10.4410828357622,1.63241665375317,2.9565714445404,0.850376120003418,4.6037091938898,1.02236541192565,66.698442099853,2.23670569517827,62.2880354075003,3.01471693876615,20,1.34839972492648,50,3.41065620630045,22,1.38032714611538,53,1.94381302879395
101526,20150616T091801.json,83.9160839160839,0.677511665563458,83.9160839160839,0.625756025707544,2.2938569514935,0.0185942181960711,2.2938569514935,0.0171028628529535,0.35,0.00321633760451339,0.355,0.00334337567729686,0.365,0.00562731433871138,0.355,0.00444197960325112,23.3872532672152,0.89200136735213,24.5219807914182,0.840055888209383,-8.2313196085313,0.765473906990403,-13.5501676283807,0.748132093719233,-1.9581744268599,0.640187765958345,-2.79240357485047,1.33283487466898,-10.7902939582742,1.01959314907218,-3.60541983564358,1.10421241907229,27.1893261285681,0.739924932055797,23.4234474318247,0.46288335455496,74.0667557260109,3.19222980660124,89.4141068682123,4.02400915563976,15,1.96404461873141,58,2.92904597861276,17,1.31961331849327,59,2.30922331429226
101527,20150616T122952.json,83.3333333333333,0.662541098126004,82.7586206896552,0.740454059793795,2.14363581167964,0.0171654452665162,2.15852217148297,0.0191871857204502,0.36,0.00491613128122039,0.365,0.00396557769456266,0.36,0.00560708426362526,0.355,0.00515388203202208,22.0417378920271,0.613923875190337,21.1638032177596,0.602880975687312,-5.5224179628409,0.558321816564406,-7.97163805189427,0.623421038127023,0.817760049352643,0.611646965147177,5.57622316093729,0.68260123784685,-3.55758718261768,1.27142132952096,-2.96223205197758,1.04944100429552,28.5432908076577,0.902553328796645,27.3896196121587,0.889141152606183,97.1009034889448,2.75416703160612,82.1417924806104,4.43412927615217,19,1.14269292744673,49,1.34932933532641,17,1.89906598434684,49,1.73142988953223
101528,20150618T170456.json,71.8562874251497,0.446091404912983,72.289156626506,0.37195136611417,2.40815872940397,0.014803255859054,2.39373861725185,0.0123917481569396,0.41,0.00344182420326108,0.425,0.00556430934272516,0.42,0.00416025147168922,0.405,0.00504961142055261,20.7311577604754,0.727845746134287,21.2013333750348,0.712004691428584,-13.6413989343392,0.640688870994965,-9.21675836600585,0.935218370981625,1.14244059945314,0.683424741427115,0.234343169999154,0.47592620831756,-6.92365347850977,0.873595596393698,-7.05696997126385,1.58624215818491,25.57192986517,0.602539214634643,23.5047090049052,0.691408155941643,124.19339317298,4.24342266114571,132.679601363426,4.73977585199106,19,0.832970935693524,58,1.30772509631659,20,1.30128141972954,60,1.44337567297406
101529,20150622T091634.json,80,0.669326947806604,80,0.421725775286026,1.776770970627,0.0147318400878467,1.776770970627,0.00931352393215294,0.355,0.00560941327068878,0.365,0.00451461774672173,0.39,0.00625373451645486,0.385,0.00499712561057015,15.8682658706246,0.760323982779727,19.7586233140278,0.625772209107702,-11.7099181547688,0.645179705786511,-9.19897499069634,0.922564653038635,8.91229299353475,0.945137320408189,6.24403722286088,0.946058107723028,0.627571880188418,1.26526115802872,-8.1876702467829,1.66772193241224,19.9027568418501,0.953619490902787,23.0503979940473,0.963212440321238,94.5209520371398,4.46212854223393,81.9527409212521,4.035105874985,23,2.46051438811706,57,2.39717307394329,21,1.16284854936852,58,1.82484225649335
101531,20150624T060429.json,82.4752007557865,0.863157083265298,82.1917808219178,0.661256226778707,1.49459674015456,0.0157141284162337,1.49973281142657,0.0119681317066775,0.34,0.00558374076399863,0.35,0.00578344844033981,0.39,0.00497844817554217,0.38,0.00515355603296853,22.6046733279487,0.779931735366191,23.9123645723057,0.555308039484916,-5.49358219763098,0.657728257724571,-3.85433974134067,0.465905801833243,3.69300402469562,0.787674436708345,-3.09361542347957,0.732402883673769,-3.04025643665825,1.15805482056365,-4.48005071834575,1.04132158493537,15.8690815260142,0.835823150530511,15.919387105481,0.687779056584375,68.5739902696995,3.21395894805074,71.5551632335844,2.23798444195811,17,1.59597194110097,51,1.85695338177052,17,1.42289512680026,49,3.19597961731387
101532,20150624T082254.json,81.6364309514994,2.08892503422187,80.8089969163795,2.09028773389602,1.82789572556494,0.0478742483563766,1.84654772276458,0.0479354627175789,0.365,0.0115283259344354,0.3725,0.011351236704106,0.375,0.011025386151285,0.365,0.0116743446317404,22.9481954756087,1.34512218929056,22.0966042830125,1.16483594224389,-6.67644783046037,0.779912640946567,-4.5247857381213,1.05906459479329,1.71582201729577,0.967170414277053,5.76972925802454,1.1202089828295,-4.19786576016267,1.12722412011665,-1.39280918188404,1.25475567483452,24.1347127038483,2.04751654084296,26.0877746069262,1.33756350577035,86.7384467775352,5.58520265615309,76.525061373433,5.85770764813796,20,2.08619671861703,64,2.63595824361255,31,1.69651434404199,68,2.36934444592767
101533,20150624T122619.json,78.9473684210526,0.898674411662285,78.9473684210526,0.687559088648754,1.73255915349848,0.0197382818307007,1.73255915349848,0.0151752545552564,0.365,0.00611832186419303,0.355,0.00667410299543324,0.395,0.00759180268317714,0.405,0.00588267892460987,23.6034779650481,0.768178300526291,20.7166519100731,0.90623529373676,-8.7472980821247,0.677025493621923,-6.32749534785529,0.755615342367127,4.95607170349533,0.738687438146138,-2.00178560280883,0.661040295715752,-10.028630994037,1.05667053323388,-9.56884155233852,1.07109678194247,22.5754572827735,1.36253691944948,24.5461202514318,0.869268128095625,76.1777204956433,4.70306092826289,77.4706271250947,5.10930001158876,10,1.7030222841422,49,5.87694321381971,13,1.26197963240006,60,3.48909575302673
101534,20150625T111628.json,80.5369127516778,1.04813445715829,80.5369127516778,0.821994356606933,1.68661850517011,0.0217577110721858,1.68661850517011,0.0170951560343715,0.345,0.00604783884373606,0.35,0.00539110743807494,0.4,0.00718395402284137,0.395,0.00691491807283521,16.930740641455,0.94567810354618,17.2111879635852,0.908243903935628,-9.17786543959945,0.933667507021953,-7.11689505050758,0.581126780351494,2.56002338209814,0.492609172929809,-3.86087821681982,0.463739143013064,-5.29394910590471,1.04283354529612,-10.2067277817186,1.06974417465949,19.3837811765668,0.770133905226829,16.0767579096063,0.986924212944264,67.3112572743216,4.61694343325205,73.4782383604945,5.33573850582806,14,1.55215830452272,45,4.63383359575022,16,1.09048312190214,48,2.21198036674315
101535,20150626T070808.json,84.5070422535211,0.454210723250248,84.5070422535211,0.450766167269948,1.86898620708733,0.0099879644656767,1.86898620708733,0.00998796446567663,0.3475,0.00340722693730529,0.36,0.00408600077078439,0.365,0.00425023718503242,0.35,0.0044480272297457,14.7784716616744,0.739169754595724,20.946863997732,0.477756710939349,-10.1602175665315,0.830829806293212,-10.4163499658075,0.758795892113861,5.02825995150027,0.659992325496081,0.151248822498059,0.64334605525985,1.37568852388297,0.985667517282801,-3.37201042663762,1.01259733198538,17.6532985255617,0.862792905299869,17.5633625769777,0.758850606856027,86.2650976195475,3.48512800295072,79.2303835510506,3.50109890685651,25,1.25762044965971,54,1.11880478097434,25,1.05545179644722,56,1.30507693506996
101536,20150626T090156.json,79.4701986754967,0.859722242983192,79.4701986754967,0.976566336054456,1.60025513565507,0.0172446147954291,1.60025513565507,0.0195666875757549,0.345,0.00613377149145282,0.35,0.00671829353186473,0.41,0.00723179442287406,0.4,0.00796002945757847,14.4980733005078,1.01765852766046,15.915577320959,1.06999651885268,-3.8160177685865,1.01248174639943,-7.18240938881925,0.915725896254409,2.43817793158933,0.819132608902799,4.06246841703674,1.39564540158642,-6.79678064559323,1.62991452514956,-3.71617274822037,1.87052204521268,21.6863235172508,1.19060641661595,18.5225408395045,1.29025290358922,NaN,NaN,NaN,NaN,13,1.60510270070265,56,1.98019753206842,14,2.03540097839643,58,1.78322577928152
101537,20150626T191613.json,77.9220779220779,0.716737073611839,77.9220779220779,0.611829385980135,1.66403838319681,0.0152594218928543,1.66403838319681,0.0130376557803928,0.365,0.00494269151679522,0.37,0.00767019614038057,0.405,0.00630727722807122,0.4,0.00777281587757401,15.4454270551029,0.648094245792556,17.5417353141923,0.755474704854992,-6.32989652577369,1.01893758612171,-8.60534136612195,0.736097389210513,-1.58667521903468,1.26590571779724,1.42943522179344,0.779724760260671,1.76473900824382,0.985021961395932,1.31551896220565,0.955428364788106,24.4612013301321,0.610755270619983,23.7874478037039,0.753729784954849,105.718233517473,3.49375968821648,109.240280000764,5.03165598392356,27,2.76488975993897,65,5.54422776754902,25,1.88183701241913,63,2.26140666709022
101538,20150702T111854.json,80,1.06013232244428,79.7350993377484,0.974530238840262,1.92834110385939,0.0258130417095631,1.93476890753892,0.0238544158448124,0.355,0.00647287788762836,0.355,0.00545241560951071,0.395,0.00669074060565919,0.4,0.00877328007929495,16.5584709160172,1.18605083734678,19.878826159038,0.98645824490815,-4.47023853062324,1.33608594002428,-5.24774676077663,1.0906603506948,6.77841018974843,0.673446340132285,2.06169633363786,1.08894970685222,-2.75177043656103,1.65346806823617,-6.71168147876506,1.39796287814515,11.3408978863138,1.76027687404775,12.9127306550821,1.57743450333561,84.9623410585177,4.56686648550867,84.9233684043583,4.07050472271611,18,2.09462750565927,54,3.36819378075688,22,3.28040908178269,55,2.38116583608035
101539,20150702T134211.json,85.1063829787234,0.791114135885854,85.1063829787234,0.862238894293492,2.01364404051707,0.018790357900787,2.01364404051707,0.0204341033793136,0.34,0.0045377745481086,0.34,0.00437490399280218,0.365,0.00545324703509813,0.365,0.00477043566685611,16.0057305988749,0.741029012737086,16.7543222504622,0.688887740906582,-9.15958622181978,0.85618864849078,-5.01289887663545,0.681169662057511,10.8377445213816,0.857082687030071,6.75730579885195,0.592612987338853,0.612669921174447,1.27072756315521,-2.42751016302363,0.874411790735003,22.2450153071411,1.03340378065691,21.7909572090642,1.23775086845756,94.0700489519047,3.12549385471733,85.4016588220277,4.23440123292588,22,1.68227502539975,53,2.12711789562119,23,1.83234037896015,49,1.74362550023148
101542,20150615T111100.json,78.9473684210526,1.31472183272004,78.4313725490196,1.25684073853374,1.37381729929586,0.0232067066188026,1.38285557100175,0.0217153516240673,0.345,0.0106579205214371,0.34,0.00952579344415679,0.415,0.0105571398574824,0.42,0.0116099371399715,15.9849976997542,0.81338558570952,16.1293103739047,1.16886487281837,-6.21431749909618,1.19459737765532,-6.96413522947393,1.1131044878906,5.01877167854216,1.0899778942844,-3.24359532875851,1.46734876406053,-17.0565934232534,1.7958636244622,-6.6253283247168,1.86079017713289,17.0103394310827,1.65220742715016,18.6939823989916,1.8692350502775,89.3953349358634,3.50904740848025,96.8479758329718,7.78986633180316,18,2.40977541357274,55,6.3384097845194,17,2.22003860970286,57,1.92106121466136
